Punto,Lat,Lon
TLAPALERIA SANTANDER,19.49467218,-99.09879096
TLAPALERIA SANTIAGO,19.35463436,-99.00376391
TLAPALERIA SANTIAGO,19.24931013,-99.12415895
TLAPALERIA SANTIAGO,19.31712438,-99.25351313
TLAPALERIA SANTIAGUITO,19.28670948,-99.04036946
TLAPALERÍA SANTISIMA,19.27251781,-99.18670409
TLAPALERIA SARAI,19.24846379,-99.01846678
TLAPALERIA SATELITE,19.29304412,-99.01516609
TLAPALERIA SCORPIO,19.3247563,-99.02749994
TLAPALERIA SEBASTIAN,19.30614752,-99.04863723
TLAPALERÍA SEBASTÍAN,19.31197126,-99.24964062
TLAPALERIA SEMPAI,19.28455276,-99.03261384
TLAPALERÍA SEÑOR CITO,19.35026446,-99.09523118
TLAPALERIA SERGIO,19.50724614,-99.10513557
TLAPALERIA SERVICIO REYES,19.47174043,-99.19489911
TLAPALERIA SERVICIO-HOGAR,19.37243511,-99.23771679
TLAPALERIA SERVICIOS TOGA,19.5215538,-99.16312509
TLAPALERIA SERVIHOGAR,19.27545187,-99.11818102
TLAPALERIA SERVIN,19.38845992,-99.05309558
TLAPALERIA SERYMA,19.29173546,-99.11653521
TLAPALERIA SHALON,19.29591555,-99.06245251
TLAPALERIA SIN NOMBRE,19.49790079,-99.0645324
TLAPALERIA SIN NOMBRE,19.31885065,-99.04219537
TLAPALERIA SIN NOMBRE,19.20499169,-99.13002832
TLAPALERIA SIN NOMBRE,19.24810693,-99.087825
TLAPALERIA SIN NOMBRE,19.27762531,-99.19147042
TLAPALERIA SIN NOMBRE,19.38533956,-99.02876112
TLAPALERIA SIN NOMBRE,19.2939102,-99.03635625
TLAPALERIA SIN NOMBRE,19.45209467,-99.16044651
TLAPALERIA SIN NOMBRE,19.34903409,-99.08412223
TLAPALERIA SIN NOMBRE,19.1756584,-99.03214928
TLAPALERIA SIN NOMBRE,19.34310691,-99.27869716
TLAPALERIA SIN NOMBRE,19.3487398,-99.05221096
TLAPALERIA SIN NOMBRE,19.39030843,-99.09201242
TLAPALERIA SIN NOMBRE,19.22639816,-98.96292711
TLAPALERIA SIN NOMBRE,19.33436056,-99.08700885
TLAPALERIA SIN NOMBRE,19.20669337,-99.06709663
TLAPALERIA SIN NOMBRE,19.34732723,-98.98854498
TLAPALERIA SIN NOMBRE,19.34643405,-98.98623849
TLAPALERIA SIN NOMBRE,19.38185771,-99.22101047
TLAPALERIA SIN NOMBRE,19.41002776,-99.16405036
TLAPALERIA SIN NOMBRE,19.42516037,-99.07137302
TLAPALERIA SIN NOMBRE,19.21686502,-99.08929753
TLAPALERIA SIN NOMBRE,19.39030781,-99.09200562
TLAPALERIA SIN NOMBRE,19.34911164,-99.31203295
TLAPALERIA SIN NOMBRE,19.26622439,-99.13367103
TLAPALERIA SIN NOMBRE,19.37135639,-99.0202682
TLAPALERIA SIN NOMBRE,19.52148528,-99.16298504
TLAPALERIA SIN NOMBRE,19.54323792,-99.14897159
TLAPALERIA SIN NOMBRE,19.25228936,-99.03037619
TLAPALERIA SIN NOMBRE,19.25518926,-99.02922897
TLAPALERIA SIN NOMBRE,19.2553178,-99.18268688
TLAPALERIA SIN NOMBRE,19.31629046,-99.04433812
TLAPALERIA SIN NOMBRE,19.4006337,-99.122779
TLAPALERIA SIN NOMBRE,19.40892316,-99.12279622
TLAPALERIA SIN NOMBRE,19.2315542,-99.11834088
TLAPALERIA SIN NOMBRE,19.54933738,-99.15301118
TLAPALERIA SIN NOMBRE,19.18519037,-99.06899848
TLAPALERIA SIN NOMBRE,19.46288033,-99.11378641
TLAPALERIA SIN NOMBRE,19.46288033,-99.11378641
TLAPALERIA SIN NOMBRE,19.37562937,-99.03595946
TLAPALERIA SIN NOMBRE,19.46288033,-99.11378641
TLAPALERIA SIN NOMBRE,19.26172288,-99.10396354
TLAPALERIA SIN NOMBRE,19.31709431,-99.04583491
TLAPALERIA SIN NOMBRE,19.31228756,-99.04371309
TLAPALERIA SIN NOMBRE,19.33430448,-99.04819937
TLAPALERIA SIN NOMBRE,19.30227279,-99.05918267
TLAPALERIA SIN NOMBRE,19.26932545,-99.15373962
TLAPALERIA SIN NOMBRE,19.45600312,-99.1044691
TLAPALERIA SIN NOMBRE,19.35074598,-99.04636189
TLAPALERIA SIN NOMBRE,19.45001381,-99.05315598
TLAPALERIA SIN NOMBRE,19.45244898,-99.09746523
TLAPALERIA SIN NOMBRE,19.45244898,-99.09746523
TLAPALERIA SIN NOMBRE,19.45244898,-99.09746523
TLAPALERIA SIN NOMBRE,19.32498285,-99.32309415
TLAPALERIA SIN NOMBRE,19.37015958,-99.02956658
TLAPALERIA SIN NOMBRE,19.30646638,-99.16201803
TLAPALERIA SIN NOMBRE,19.30950542,-99.05430117
TLAPALERIA SIN NOMBRE,19.30247748,-99.03735632
TLAPALERIA SIN NOMBRE,19.57094957,-99.1360878
TLAPALERIA SIN NOMBRE,19.37751075,-99.19294762
TLAPALERIA SIN NOMBRE,19.33389668,-99.11966795
TLAPALERIA SIN NOMBRE,19.26149249,-99.10468255
TLAPALERIA SIN NOMBRE,19.30211009,-99.08151313
TLAPALERIA SIN NOMBRE,19.26779919,-99.10323667
TLAPALERIA SIN NOMBRE,19.34219891,-98.98974928
TLAPALERIA SIN NOMBRE,19.38707481,-99.19684223
TLAPALERÍA SIN NOMBRE,19.25030791,-99.01527703
TLAPALERÍA SIN NOMBRE,19.20627732,-99.06998391
TLAPALERÍA SIN NOMBRE,19.45315837,-99.15306564
TLAPALERÍA SIN NOMBRE,19.514339,-99.20234081
TLAPALERÍA SIN NOMBRE,19.24619816,-99.0145523
TLAPALERÍA SIN NOMBRE,19.56561698,-99.12671175
TLAPALERIA SINALOA,19.48932643,-99.07112232
TLAPALERÍA SION,19.57111161,-99.12966662
TLAPALERIA SIQM,19.39376305,-99.15547308
TLAPALERIA SOLIS,19.46121177,-99.19167051
TLAPALERIA SOLORIO,19.33410805,-99.14727621
TLAPALERIA SONRIA,19.29517582,-99.18073269
TLAPALERÍA SORIA,19.47924787,-99.13533638
TLAPALERIA SOSA,19.23530583,-99.14221333
TLAPALERIA SOSA,19.247333,-99.12166117
TLAPALERIA SOTO,19.37141518,-99.28637468
TLAPALERIA SOTO,19.37618906,-99.06371787
TLAPALERIA SOTO,19.35508075,-98.99606638
TLAPALERÍA SOTO,19.33167686,-99.10769686
TLAPALERIA SPROMAN,19.42285374,-99.16884323
TLAPALERIA SUAREZ,19.36788454,-99.24473702
TLAPALERIA SUAREZ,19.37853081,-99.23060414
TLAPALERIA SUMINISTROS FERRE-ELEC,19.21834696,-98.99400991
TLAPALERIA SUR.TT,19.27425393,-99.20702472
TLAPALERIA SURTIDORA TICOMAN,19.51881598,-99.12897272
TLAPALERIA SURTITODO,19.27816707,-99.22236524
TLAPALERIA SUSI,19.36385486,-99.01720934
TLAPALERIA SUSU,19.3947657,-99.10699392
TLAPALERIA SUSY,19.36205701,-98.99626891
TLAPALERIA TABACHIN,19.37841008,-99.10493397
TLAPALERIA TACUBA,19.18796319,-99.07699223
TLAPALERIA TACUBA,19.46007329,-99.1873262
TLAPALERIA TAJA,19.37690613,-99.10019616
TLAPALERIA TALISMAN,19.38857071,-99.06391573
TLAPALERIA TALISMAN,19.47998087,-99.08002087
TLAPALERIA TARIN,19.38943014,-99.17861878
TLAPALERIA TAURO,19.31244442,-99.15094987
TLAPALERIA TAURO,19.28429049,-99.12120512
TLAPALERIA TAURO,19.38946961,-99.10567441
TLAPALERIA TECMA,19.38810428,-99.11634245
TLAPALERIA TELLEZ,19.2888615,-99.03256351
TLAPALERIA TENOCHTITLAN,19.45665505,-99.1040962
TLAPALERIA TEPE,19.27027825,-99.19056014
TLAPALERIA TERE,19.35323334,-98.99075174
TLAPALERIA TERESA,19.20657733,-99.07137694
TLAPALERIA TETELCO,19.2181893,-98.97199543
TLAPALERIA TICOMAN,19.51677808,-99.13485572
TLAPALERIA TICOMAN,19.49993342,-99.125569
TLAPALERIA TLAHUAC,19.28716508,-98.99621178
TLAPALERÍA TLALPUENTE,19.25437446,-99.18005355
TLAPALERIA TLAPALLI,19.31970864,-99.05977484
TLAPALERIA TLATILCO,19.46250767,-99.16290367
TLAPALERIA TOBI,19.45072766,-99.12243622
TLAPALERIA TOBI,19.45072766,-99.12243622
TLAPALERIA TOBY,19.53357918,-99.14160782
TLAPALERIA TODO SURTE,19.32788795,-99.07513668
TLAPALERÍA TOLEDO,19.45618746,-99.06235495
TLAPALERIA TOLLAN,19.49914112,-99.11672358
TLAPALERIA TONALI,19.3382622,-99.08288775
TLAPALERIA TONY,19.33206974,-99.09465492
TLAPALERIA TOÑO,19.24557881,-99.05247723
TLAPALERIA TOÑO,19.37070697,-99.15155172
TLAPALERIA TOÑO,19.35788597,-99.03375109
TLAPALERIA TOOLCENTER FERREBET,19.54832541,-99.13538582
TLAPALERIA TORNIFERREPLOMELECTRIC,19.31465606,-99.25815687
TLAPALERIA TORNILLO LOCO,19.39805159,-99.12919982
TLAPALERIA TORNILLOS RIJO,19.28457111,-99.20614269
TLAPALERIA TORO,19.21863724,-98.95774091
TLAPALERIA TORRES,19.32724091,-99.04512701
TLAPALERIA TOVAR,19.30011482,-99.06713171
TLAPALERIA TOVAR,19.50950429,-99.19303879
TLAPALERIA TREJO,19.49837571,-99.07349703
TLAPALERIA TRES ESTRELLAS,19.47151363,-99.11104553
TLAPALERIA TRES ESTRELLAS,19.44615421,-99.14222688
TLAPALERIA TRES HERMANOS,19.22162272,-98.99419432
TLAPALERIA TRES HERMANOS,19.33690276,-99.06558707
TLAPALERIA TRES R S,19.47601467,-99.06730454
TLAPALERIA TUERCAS Y TORNILLOS,19.50061338,-99.07112893
TLAPALERIA TUERCAS Y TORNILLOS BAEZ SA DECV,19.36430906,-99.04010582
TLAPALERIA TULYEHUALCO,19.25512265,-99.01138766
TLAPALERIA TYR,19.27902502,-99.21178779
TLAPALERIA UNIDAD 520,19.33318863,-99.08863435
TLAPALERIA UNIKOS,19.32953853,-99.12933945
TLAPALERIA UNIVERSAL,19.51856023,-99.1534924
TLAPALERIA UNO,19.3372191,-99.12972343
TLAPALERÍA URIEL,19.33310817,-99.04080495
TLAPALERIA VALADEZ,19.45655305,-99.14536422
TLAPALERIA VALDES,19.30530222,-99.07206664
TLAPALERÍA VALDEZ,19.247054,-99.0172898
TLAPALERIA VALE Y EMI,19.47654826,-99.21328018
TLAPALERIA VALLE,19.27945155,-99.1421641
TLAPALERIA VALLE ALTO,19.49304216,-99.06645303
TLAPALERIA VALLE DEL SUR,19.34764861,-99.11322006
TLAPALERIA VALLE MORA,19.39471701,-99.07603671
TLAPALERIA VALLEJO,19.46652505,-99.13441735
TLAPALERIA VANEGAS,19.49767374,-99.19022466
TLAPALERIA VAZQUEZ,19.43891582,-99.15866988
TLAPALERIA VAZQUEZ,19.36046896,-99.22793268
TLAPALERIA VAZQUEZ,19.37811613,-99.05165389
TLAPALERIA VAZQUEZ,19.43835326,-99.16385369
TLAPALERIA VELAZCO,19.25896447,-99.00365262
TLAPALERIA VELAZQUEZ,19.32174962,-99.32980339
TLAPALERIA VELAZQUEZ,19.31714505,-99.0394556
TLAPALERIA VELÁZQUEZ,19.27196806,-99.18957819
TLAPALERIA VELCOP,19.44718043,-99.13255263
TLAPALERIA VENEGAS JR,19.49902442,-99.19726748
TLAPALERIA VENUS,19.27614928,-99.24210932
TLAPALERIA VERACRUZ,19.48028008,-99.06455965
TLAPALERIA VERO,19.37811613,-99.05165389
TLAPALERIA VERO,19.31512618,-99.22708845
TLAPALERIA VERONICA,19.32454674,-99.22346556
TLAPALERIA VG,19.20257919,-99.1363978
TLAPALERIA VHAMIZAL,19.39547297,-99.25947348
TLAPALERIA VIC,19.23093326,-99.19515531
TLAPALERIA VICKY,19.55723911,-99.12728366
TLAPALERIA VICTOR Y RUTH,19.42840559,-99.10660496
TLAPALERIA VICTORIA,19.35284017,-99.0772956
TLAPALERIA VICTORIA,19.46973417,-99.11114134
TLAPALERIA VICTORIA,19.50662104,-99.10633993
TLAPALERIA VILLA BRAZ,19.33219743,-99.04277666
TLAPALERIA VINGO,19.47291321,-99.12881128
TLAPALERIA VIOLETA,19.25892966,-99.10197076
TLAPALERIA VISTA ALEGRE,19.40893071,-99.12883362
TLAPALERIA VISTA ALEGRE,19.4116677,-99.13284725
TLAPALERIA VIVEROS,19.48530804,-99.1962268
TLAPALERIA VOCA 7,19.34626286,-99.02530634
TLAPALERIA VOY DE GALLO,19.3089234,-99.26755229
TLAPALERIA WILY,19.26409757,-99.16770428
TLAPALERIA XALPA,19.2330362,-99.1194769
TLAPALERÍA XHEDANY,19.33188653,-99.26915028
TLAPALERIA XIMES Y FERS,19.36525405,-99.00333063
TLAPALERIA XOCHINAHUAC,19.49851573,-99.19231922
TLAPALERIA XOCO,19.36234746,-99.16483933
TLAPALERIA Y,19.33638667,-99.0102254
TLAPALERIA Y  MATERIALES GABI,19.35222778,-98.99290625
TLAPALERÍA Y ARTÍCULOS DE PAPELERÍA,19.33394587,-99.06321235
TLAPALERIA Y ARTICULOS DE PLOMERIA LOCALES 99 Y100,19.49019151,-99.08327914
TLAPALERIA Y ARTICULOS DE PLOMERIA SIN NOMBRE,19.39030798,-99.09200748
TLAPALERIA Y ARTICULOS DE VIDEO AUDIO Y COMPUTO,19.45360419,-99.14695238
TLAPALERIA Y CASA DE MATERIALES CASA ARIS,19.3261669,-99.17277342
TLAPALERIA Y CASA DE MATERIALES PARA LA CONSTRUCCION EL TORNILLITO,19.52088769,-99.12638934
TLAPALERÍA Y CASA DE MATERIALES XITLE,19.26759146,-99.20990978
TLAPALERIA Y CERRAGERIA SOTELO,19.44898885,-99.21377864
TLAPALERIA Y CERRAJERIA,19.46430727,-99.10058929
TLAPALERIA Y CERRAJERIA,19.37479256,-99.00604276
TLAPALERIA Y CERRAJERIA ALFA,19.38617006,-99.04035925
TLAPALERIA Y CERRAJERIA MEDINA,19.42791218,-99.05634926
TLAPALERIA Y CERRAJERIA SANDOVAL,19.30269885,-99.07206721
TLAPALERIA Y COMPRA-VENTA DE MATERIALES PARA CONSTRUCCION LOS PINOS,19.28463857,-99.0589533
TLAPALERIA Y COPIAS,19.35306522,-99.23638517
TLAPALERIA Y ELECTRICA ADAN,19.17551814,-98.99730568
TLAPALERIA Y ELECTRONICA,19.32230818,-99.262834
TLAPALERIA Y FERRETERA,19.32416432,-99.15716003
TLAPALERIA Y FERRETERA LA SERPENTINA,19.44232355,-99.17417946
TLAPALERIA Y FERRETERA SIGMA,19.39240365,-99.13290533
TLAPALERIA Y FERRETERA VIADUCTO,19.29330744,-99.1468798
TLAPALERIA Y FERRETERIA,19.35059135,-99.1091236
TLAPALERIA Y FERRETERIA,19.34657563,-98.98978882
TLAPALERIA Y FERRETERIA,19.30840001,-98.96436613
TLAPALERIA Y FERRETERIA,19.49411003,-99.12156233
TLAPALERIA Y FERRETERIA,19.34174182,-99.00412705
TLAPALERIA Y FERRETERIA,19.23732859,-99.09322481
TLAPALERIA Y FERRETERIA,19.5211001,-99.15958401
TLAPALERIA Y FERRETERIA,19.4732887,-99.21049099
TLAPALERIA Y FERRETERIA,19.45188851,-99.07213665
TLAPALERIA Y FERRETERIA,19.45264437,-99.05209845
TLAPALERIA Y FERRETERIA,19.36638962,-99.23265821
TLAPALERIA Y FERRETERIA,19.36515291,-99.11452274
TLAPALERIA Y FERRETERIA,19.36214785,-99.29341751
TLAPALERIA Y FERRETERIA,19.41069562,-99.19049669
TLAPALERIA Y FERRETERIA,19.37474576,-99.10238041
TLAPALERIA Y FERRETERIA,19.49098811,-99.13491963
TLAPALERIA Y FERRETERIA,19.28433652,-99.00746251
TLAPALERIA Y FERRETERIA,19.37978761,-99.14250886
TLAPALERIA Y FERRETERIA,19.27667042,-99.22206532
TLAPALERIA Y FERRETERIA,19.50132875,-99.20235102
TLAPALERIA Y FERRETERIA,19.22497711,-99.09546381
TLAPALERIA Y FERRETERIA,19.34940447,-99.14722858
TLAPALERIA Y FERRETERIA,19.31544439,-99.26624067
TLAPALERIA Y FERRETERIA,19.51744824,-99.12726108
TLAPALERIA Y FERRETERÍA,19.22677027,-99.0880658
TLAPALERIA Y FERRETERÍA,19.22709708,-99.08618996
TLAPALERÍA Y FERRETERÍA,19.38886228,-99.07621791
TLAPALERÍA Y FERRETERÍA,19.37874811,-99.03382096
TLAPALERIA Y FERRETERIA 3R,19.39131297,-99.15069563
TLAPALERIA Y FERRETERIA ADHLER,19.33471291,-99.27218205
TLAPALERIA Y FERRETERIA AKIO,19.29306221,-99.13935521
TLAPALERIA Y FERRETERIA ALEX,19.5096524,-99.19739143
TLAPALERIA Y FERRETERIA ALINE,19.41752963,-99.06828373
TLAPALERIA Y FERRETERIA ALONSO,19.34149621,-99.00749483
TLAPALERIA Y FERRETERIA AMERICA,19.3441492,-99.15502982
TLAPALERIA Y FERRETERIA ANGELES,19.43815042,-99.13664328
TLAPALERIA Y FERRETERIA ARREOLA,19.33135192,-99.05675555
TLAPALERIA Y FERRETERIA ASTILLEROS,19.31095913,-99.2618233
TLAPALERIA Y FERRETERIA AZTLAN,19.2972134,-99.02950039
TLAPALERIA Y FERRETERIA BADILLO,19.39205167,-99.08554564
TLAPALERIA Y FERRETERIA BENJAMIN,19.26592218,-99.00516591
TLAPALERIA Y FERRETERIA BERAKAH,19.26625644,-99.16962223
TLAPALERIA Y FERRETERIA BETO,19.26968749,-99.00169495
TLAPALERIA Y FERRETERIA BLANCA,19.41032677,-99.08446577
TLAPALERIA Y FERRETERIA BOSQUES,19.26992309,-99.23660143
TLAPALERIA Y FERRETERIA BRISEÑO,19.37452718,-99.10354098
TLAPALERIA Y FERRETERIA CARRILLO PUERTO,19.45088213,-99.18049815
TLAPALERIA Y FERRETERIA CASA DORANTES,19.47796077,-99.11937957
TLAPALERIA Y FERRETERIA CASA HERNANDEZ,19.3389955,-99.04776372
TLAPALERIA Y FERRETERIA CASA JORGE,19.21691318,-98.99128437
TLAPALERIA Y FERRETERIA CASA MONTOYA,19.38625384,-99.12155903
TLAPALERÍA Y FERRETERÍA CASA ROCHA,19.29912089,-99.14803699
TLAPALERÍA Y FERRETERÍA CASA SÁNCHEZ,19.48104476,-99.06837029
TLAPALERIA Y FERRETERIA CASANOVA,19.13487522,-99.17504058
TLAPALERIA Y FERRETERIA CASTRO,19.23865962,-99.09559192
TLAPALERIA Y FERRETERIA CAUDILLO DEL SUR,19.28757148,-99.07092272
TLAPALERIA Y FERRETERIA COMERCIAL CUHAUTEMOC,19.33802331,-99.10847937
TLAPALERIA Y FERRETERIA COPILCO,19.33091066,-99.17377662
TLAPALERIA Y FERRETERIA CORE,19.38006657,-99.23827801
TLAPALERIA Y FERRETERIA CORONA,19.40568697,-99.06750148
TLAPALERIA Y FERRETERIA CRUZ,19.32501469,-99.16623999
TLAPALERIA Y FERRETERIA CUAHTEMOC,19.52168897,-99.1428299
TLAPALERIA Y FERRETERIA DANY,19.40978757,-99.16417536
TLAPALERIA Y FERRETERIA DE LA PUERTA 15,19.41591163,-99.10124321
TLAPALERIA Y FERRETERIA DEL ANGEL,19.29727695,-99.26097285
TLAPALERIA Y FERRETERIA DEL SUR,19.34393798,-99.15499852
TLAPALERIA Y FERRETERIA DISTRIBUIDOR ALFER,19.37142075,-99.13173246
TLAPALERIA Y FERRETERÍA DOMÍNGUEZ,19.48838122,-99.06819694
TLAPALERIA Y FERRETERIA DON RAY,19.33852038,-99.0533146
TLAPALERIA Y FERRETERIA ECLIPSE,19.30511786,-99.06981585
TLAPALERIA Y FERRETERIA EJIDO,19.30236997,-99.14028567
TLAPALERIA Y FERRETERIA EL ABUELO,19.46992476,-99.12208484
TLAPALERIA Y FERRETERIA EL AGUILA REAL,19.38939738,-99.15792178
TLAPALERIA Y FERRETERIA EL ARCA,19.36354687,-99.24724478
TLAPALERIA Y FERRETERIA EL CLAVITO,19.34444162,-99.11357253
TLAPALERIA Y FERRETERIA EL COMETA,19.46646086,-99.16435149
TLAPALERIA Y FERRETERIA EL CONDOR,19.4015216,-99.17556075
TLAPALERIA Y FERRETERIA EL CRUCERO,19.36173169,-99.1488482
TLAPALERIA Y FERRETERIA EL DESIERTO,19.32129258,-99.29072786
TLAPALERIA Y FERRETERIA EL FOQUITO,19.30703819,-99.25769056
TLAPALERIA Y FERRETERIA EL FUSIBLE,19.3382015,-99.0060346
TLAPALERIA Y FERRETERIA EL GALLO,19.32265746,-99.07543886
TLAPALERIA Y FERRETERIA EL GUARDIAN,19.23185551,-98.99760904
TLAPALERIA Y FERRETERIA EL GUERO,19.40295635,-99.07254717
TLAPALERIA Y FERRETERIA EL HALCON,19.25838495,-99.03555924
TLAPALERIA Y FERRETERIA EL IMAN,19.3668858,-99.18749968
TLAPALERIA Y FERRETERIA EL MARTILLITO,19.34316785,-99.04997917
TLAPALERIA Y FERRETERIA EL NACIMIENTO,19.26030166,-99.00187806
TLAPALERIA Y FERRETERIA EL NUEVO JARDIN,19.43319418,-99.09494502
TLAPALERIA Y FERRETERIA EL PARQUE,19.43425953,-99.0976017
TLAPALERIA Y FERRETERIA EL PORVENIR,19.3702983,-99.14411495
TLAPALERIA Y FERRETERIA EL PRADO,19.35919643,-99.13723927
TLAPALERIA Y FERRETERIA EL PROGRESO,19.40296676,-99.17397828
TLAPALERIA Y FERRETERIA EL PUENTE,19.41424032,-99.18157968
TLAPALERIA Y FERRETERIA EL RAYO,19.33474658,-98.99980645
TLAPALERIA Y FERRETERIA EL REMACHE,19.44795115,-99.17232451
TLAPALERIA Y FERRETERIA EL ROSARIO,19.49548991,-99.21077917
TLAPALERIA Y FERRETERIA EL SABINO,19.33149749,-99.04629905
TLAPALERIA Y FERRETERIA EL SURTIDOR,19.44767396,-99.10531611
TLAPALERIA Y FERRETERIA EL TIGRE,19.37263455,-99.19974764
TLAPALERIA Y FERRETERIA EL TREBOL,19.35879635,-99.25585853
TLAPALERIA Y FERRETERIA EL VENCEDOR 1,19.40784882,-99.08242316
TLAPALERIA Y FERRETERIA ELEFANTE,19.39530617,-99.10212348
TLAPALERIA Y FERRETERÍA ELIZABETH,19.32847186,-99.10727661
TLAPALERIA Y FERRETERIA EQUIPA T,19.37800187,-99.15994306
TLAPALERÍA Y FERRETERÍA ESTRELLA,19.35075536,-99.09584278
TLAPALERIA Y FERRETERIA ETEN,19.48925972,-99.13879387
TLAPALERIA Y FERRETERIA FERIVALLE,19.47649344,-99.08347116
TLAPALERIA Y FERRETERIA FERRE ELECTRIK,19.267209,-99.23455285
TLAPALERIA Y FERRETERIA FERRELAN,19.30881425,-99.03891787
TLAPALERIA Y FERRETERIA FERREMAX SERVICES,19.54687456,-99.13723054
TLAPALERIA Y FERRETERIA FERRETTI,19.42820464,-99.14270236
TLAPALERIA Y FERRETERIA FOCO ROJO,19.4965658,-99.08701748
TLAPALERIA Y FERRETERIA FUJI,19.3172384,-99.06757131
TLAPALERIA Y FERRETERIA GAEDGI,19.39788804,-99.0817834
TLAPALERIA Y FERRETERIA GALGO,19.33271129,-99.11842435
TLAPALERIA Y FERRETERIA GARCIA,19.30268236,-99.08328623
TLAPALERIA Y FERRETERIA GARZAN,19.34064739,-99.10197581
TLAPALERIA Y FERRETERIA GEMINIS,19.4718071,-99.14198828
TLAPALERIA Y FERRETERIA GRISELDA,19.28954526,-98.998734
TLAPALERIA Y FERRETERIA GRISELDA,19.28911545,-98.99451081
TLAPALERIA Y FERRETERIA GUERRERO,19.44299532,-99.14509726
TLAPALERIA Y FERRETERIA GUERRERO,19.32373538,-99.04921792
TLAPALERIA Y FERRETERIA GUERRERO,19.4764252,-99.08300874
TLAPALERIA Y FERRETERIA HERNANDEZ,19.35261848,-99.05337666
TLAPALERIA Y FERRETERIA HERNANDEZ,19.32909388,-99.03516246
TLAPALERIA Y FERRETERIA HERRAJES LA MONTAÑESA,19.29101531,-99.0521481
TLAPALERIA Y FERRETERIA HOSS,19.2962916,-99.01665696
TLAPALERIA Y FERRETERIA JJC,19.22409107,-99.10612052
TLAPALERIA Y FERRETERIA JUPER,19.4572148,-99.19088027
TLAPALERIA Y FERRETERIA LA ANTIGUA INDUSTRIAL,19.44224015,-99.1328375
TLAPALERIA Y FERRETERIA LA BARATA,19.38879176,-99.07670813
TLAPALERÍA Y FERRETERÍA LA BARATA,19.4262651,-99.10953663
TLAPALERÍA Y FERRETERÍA LA BARATA,19.38882273,-99.1181309
TLAPALERIA Y FERRETERIA LA BARATA DE TULYE,19.25369496,-99.0059558
TLAPALERIA Y FERRETERIA LA BELLOTA,19.57731634,-99.13053835
TLAPALERIA Y FERRETERIA LA BODEGA,19.21563543,-98.98173511
TLAPALERIA Y FERRETERIA LA CADENITA,19.3934758,-99.10276257
TLAPALERIA Y FERRETERIA LA CENTRAL,19.29278841,-99.05927185
TLAPALERIA Y FERRETERIA LA COMERCIAL,19.43681299,-99.1846059
TLAPALERIA Y FERRETERIA LA ECONÓMICA,19.38170036,-99.23987064
TLAPALERÍA Y FERRETERIA LA ECONÓMICA,19.37192907,-99.14393954
TLAPALERIA Y FERRETERIA LA ERA,19.32437711,-99.26068704
TLAPALERIA Y FERRETERIA LA ESPATULA,19.41395348,-99.14107122
TLAPALERIA Y FERRETERIA LA ESPERANZA,19.35650267,-99.10966154
TLAPALERIA Y FERRETERIA LA FE,19.48290427,-99.09940171
TLAPALERIA Y FERRETERIA LA FE,19.4593648,-99.1132789
TLAPALERIA Y FERRETERIA LA GLORIETA,19.28691569,-99.23732237
TLAPALERIA Y FERRETERIA LA HERRADURA,19.36563538,-99.24271449
TLAPALERIA Y FERRETERIA LA IMPERIAL,19.42400307,-99.12341032
TLAPALERIA Y FERRETERIA LA LOMA,19.27553688,-99.18136254
TLAPALERÍA Y FERRETERÍA LA LUZ,19.25319964,-99.16181879
TLAPALERIA Y FERRETERIA LA MAS BARATA,19.31659077,-99.25612024
TLAPALERIA Y FERRETERIA LA MEXICANA,19.35487214,-99.18661642
TLAPALERIA Y FERRETERIA LA MODERNA,19.39834063,-99.13477544
TLAPALERIA Y FERRETERIA LA MONTAÑA,19.4582722,-99.10915415
TLAPALERIA Y FERRETERIA LA MUNDIAL,19.40180877,-99.15666486
TLAPALERIA Y FERRETERIA LA NUEVA UNION,19.37875831,-99.20951694
TLAPALERIA Y FERRETERIA LA NUEVA VICTORIA,19.4346802,-99.17188756
TLAPALERIA Y FERRETERIA LA OCHO,19.40886885,-99.08438606
TLAPALERÍA Y FERRETERÍA LA PROVIDENCIA,19.48947235,-99.07129821
TLAPALERIA Y FERRETERIA LA RANA,19.51254825,-99.2052698
TLAPALERIA Y FERRETERIA LA SORPRESITA,19.37951335,-99.13730568
TLAPALERIA Y FERRETERIA LA SUPER,19.34120906,-99.21088315
TLAPALERIA Y FERRETERIA LA SUPER,19.34081625,-99.20470152
TLAPALERÍA Y FERRETERÍA LA SURTIDORA,19.44187659,-99.14834944
TLAPALERIA Y FERRETERIA LA TEHUANA,19.40587313,-99.15729894
TLAPALERIA Y FERRETERIA LA UNION,19.36967594,-99.15296695
TLAPALERIA Y FERRETERIA LA UNION,19.47566193,-99.08920699
TLAPALERIA Y FERRETERIA LA UNIÓN,19.36210119,-99.15587369
TLAPALERIA Y FERRETERIA LA VILLA,19.483475,-99.11944625
TLAPALERIA Y FERRETERIA LAS PALMAS,19.27713529,-98.99611915
TLAPALERIA Y FERRETERIA LAS RANAS,19.54509316,-99.13737234
TLAPALERIA Y FERRETERIA LAS VIAS,19.48096369,-99.11119898
TLAPALERIA Y FERRETERIA LENA,19.33482471,-99.03712056
TLAPALERIA Y FERRETERÍA LEÓN DE ORO,19.36579815,-99.23490936
TLAPALERIA Y FERRETERIA LOCAL10 Y 11,19.3470433,-99.05093711
